* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9176.513672 84.994 -155.2551
9176.879883 84.989 -155.2730
9177.246094 84.984 -155.2668
9177.612305 84.982 -155.2458
9177.978516 84.981 -155.2263
9178.344727 84.982 -155.2174
9178.710938 84.982 -155.2168
9179.077148 84.981 -155.2170
9179.443359 84.980 -155.2140
9179.809570 84.979 -155.2100
9180.175781 84.977 -155.2080
9180.541992 84.974 -155.2067
9180.908203 84.971 -155.1996
9181.274414 84.967 -155.1823
9181.640625 84.964 -155.1581
9182.006836 84.962 -155.1369
9182.373047 84.961 -155.1272
9182.739258 84.959 -155.1275
9183.105469 84.954 -155.1261
9183.471680 84.948 -155.1102
9183.837891 84.943 -155.0766
9184.204102 84.941 -155.0346
9184.570312 84.943 -155.0002
9184.936523 84.946 -154.9845
9185.302734 84.948 -154.9873
9185.668945 84.949 -155.0003
9186.035156 84.949 -155.0147
9186.401367 84.948 -155.0277
9186.767578 84.947 -155.0412
9187.133789 84.945 -155.0565
9187.500000 84.942 -155.0703
9187.866211 84.937 -155.0760
9188.232422 84.932 -155.0693
9188.598633 84.929 -155.0518
9188.964844 84.926 -155.0301
9189.331055 84.925 -155.0103
9189.697266 84.924 -154.9939
9190.063477 84.922 -154.9793
9190.429688 84.921 -154.9656
9190.795898 84.921 -154.9555
9191.162109 84.920 -154.9532
9191.528320 84.918 -154.9585
9191.894531 84.914 -154.9640
9192.260742 84.909 -154.9584
9192.626953 84.903 -154.9352
9192.993164 84.901 -154.8994
9193.359375 84.901 -154.8671
9193.725586 84.904 -154.8551
9194.091797 84.907 -154.8690
9194.458008 84.906 -154.8977
9194.824219 84.901 -154.9200
9195.190430 84.896 -154.9197
9195.556641 84.892 -154.8972
9195.922852 84.892 -154.8702
9196.289062 84.896 -154.8615
9196.655273 84.899 -154.8817
9197.021484 84.898 -154.9205
9197.387695 84.893 -154.9525
9197.753906 84.885 -154.9546
9198.120117 84.878 -154.9213
9198.486328 84.875 -154.8689
9198.852539 84.877 -154.8232
9199.218750 84.882 -154.8031
9199.584961 84.886 -154.8090
9199.951172 84.886 -154.8263
9200.317383 84.883 -154.8384
9200.683594 84.880 -154.8376
9201.049805 84.877 -154.8279
9201.416016 84.875 -154.8177
9201.782227 84.873 -154.8120
9202.148438 84.870 -154.8095
9202.514648 84.868 -154.8071
9202.880859 84.865 -154.8044
9203.247070 84.862 -154.8034
9203.613281 84.858 -154.8042
9203.979492 84.854 -154.8014
9204.345703 84.849 -154.7879
9204.711914 84.845 -154.7621
9205.078125 84.845 -154.7332
9205.444336 84.847 -154.7169
9205.810547 84.849 -154.7235
9206.176758 84.849 -154.7483
9206.542969 84.845 -154.7731
9206.909180 84.839 -154.7784
9207.275391 84.833 -154.7573
9207.641602 84.829 -154.7201
9208.007812 84.830 -154.6851
9208.374023 84.831 -154.6652
9208.740234 84.833 -154.6594
9209.106445 84.832 -154.6577
9209.472656 84.831 -154.6515
9209.838867 84.830 -154.6416
9210.205078 84.830 -154.6355
9210.571289 84.830 -154.6384
9210.937500 84.828 -154.6470
9211.303711 84.824 -154.6519
9211.669922 84.820 -154.6460
9212.036133 84.816 -154.6314
9212.402344 84.814 -154.6165
9212.768555 84.812 -154.6079
9213.134766 84.810 -154.6044
9213.500977 84.808 -154.5988
9213.867188 84.805 -154.5867
9214.233398 84.804 -154.5719
9214.599609 84.805 -154.5639
9214.965820 84.805 -154.5686
9215.332031 84.805 -154.5813
9215.698242 84.802 -154.5903
9216.064453 84.799 -154.5870
9216.430664 84.798 -154.5750
9216.796875 84.798 -154.5672
9217.163086 84.799 -154.5746
9217.529297 84.799 -154.5948
9217.895508 84.795 -154.6126
9218.261719 84.789 -154.6122
9218.627930 84.784 -154.5910
9218.994141 84.782 -154.5624
9219.360352 84.783 -154.5448
9219.726562 84.783 -154.5459
9220.092773 84.781 -154.5561
9220.458984 84.775 -154.5564
9220.825195 84.770 -154.5350
9221.191406 84.766 -154.4978
9221.557617 84.767 -154.4642
9221.923828 84.769 -154.4521
9222.290039 84.770 -154.4641
9222.656250 84.767 -154.4863
9223.022461 84.762 -154.4988
9223.388672 84.755 -154.4900
9223.754883 84.750 -154.4630
9224.121094 84.748 -154.4312
9224.487305 84.748 -154.4084
9224.853516 84.749 -154.4003
9225.219727 84.749 -154.4035
9225.585938 84.747 -154.4092
9225.952148 84.745 -154.4095
9226.318359 84.742 -154.4004
9226.684570 84.740 -154.3837
9227.050781 84.740 -154.3662
9227.416992 84.742 -154.3569
9227.783203 84.743 -154.3618
9228.149414 84.743 -154.3792
9228.515625 84.740 -154.3985
9228.881836 84.735 -154.4050
9229.248047 84.728 -154.3888
9229.614258 84.724 -154.3523
9229.980469 84.723 -154.3100
9230.346680 84.726 -154.2792
9230.712891 84.728 -154.2695
9231.079102 84.730 -154.2770
9231.445312 84.729 -154.2885
9231.811523 84.726 -154.2914
9232.177734 84.722 -154.2826
9232.543945 84.721 -154.2691
9232.910156 84.720 -154.2613
9233.276367 84.720 -154.2646
9233.642578 84.718 -154.2756
9234.008789 84.714 -154.2845
9234.375000 84.708 -154.2823
9234.741211 84.704 -154.2660
9235.107422 84.701 -154.2407
9235.473633 84.700 -154.2159
9235.839844 84.700 -154.2003
9236.206055 84.701 -154.1978
9236.572266 84.701 -154.2051
9236.938477 84.699 -154.2142
9237.304688 84.696 -154.2158
9237.670898 84.692 -154.2052
9238.037109 84.690 -154.1852
9238.403320 84.690 -154.1658
9238.769531 84.691 -154.1582
9239.135742 84.693 -154.1674
9239.501953 84.691 -154.1868
9239.868164 84.687 -154.2009
9240.234375 84.680 -154.1945
9240.600586 84.675 -154.1636
9240.966797 84.674 -154.1212
9241.333008 84.677 -154.0908
9241.699219 84.682 -154.0917
9242.065430 84.684 -154.1255
9242.431641 84.681 -154.1723
9242.797852 84.672 -154.2019
9243.164062 84.660 -154.1921
9243.530273 84.651 -154.1432
9243.896484 84.648 -154.0784
9244.262695 84.651 -154.0289
9244.628906 84.655 -154.0137
9244.995117 84.657 -154.0282
9245.361328 84.655 -154.0492
9245.727539 84.649 -154.0516
9246.093750 84.644 -154.0260
9246.459961 84.642 -153.9838
9246.826172 84.644 -153.9487
9247.192383 84.649 -153.9397
9247.558594 84.653 -153.9598
9247.924805 84.653 -153.9954
9248.291016 84.649 -154.0266
9248.657227 84.643 -154.0392
9249.023438 84.638 -154.0312
9249.389648 84.634 -154.0110
9249.755859 84.632 -153.9907
9250.122070 84.632 -153.9788
9250.488281 84.633 -153.9774
9250.854492 84.632 -153.9833
9251.220703 84.629 -153.9896
9251.586914 84.626 -153.9899
9251.953125 84.623 -153.9803
9252.319336 84.620 -153.9620
9252.685547 84.619 -153.9408
9253.051758 84.619 -153.9243
9253.417969 84.619 -153.9171
9253.784180 84.618 -153.9173
9254.150391 84.616 -153.9173
9254.516602 84.613 -153.9090
9254.882812 84.610 -153.8897
9255.249023 84.608 -153.8645
9255.615234 84.608 -153.8427
9255.981445 84.609 -153.8318
9256.347656 84.609 -153.8320
9256.713867 84.608 -153.8365
9257.080078 84.605 -153.8370
9257.446289 84.601 -153.8290
9257.812500 84.598 -153.8143
9258.178711 84.596 -153.7989
9258.544922 84.595 -153.7879
9258.911133 84.594 -153.7830
9259.277344 84.593 -153.7831
9259.643555 84.592 -153.7866
9260.009766 84.590 -153.7937
9260.375977 84.588 -153.8041
9260.742188 84.584 -153.8146
9261.108398 84.579 -153.8181
9261.474609 84.574 -153.8071
9261.840820 84.570 -153.7795
9262.207031 84.569 -153.7429
9262.573242 84.571 -153.7125
9262.939453 84.576 -153.7024
9263.305664 84.579 -153.7166
9263.671875 84.580 -153.7457
9264.038086 84.578 -153.7724
9264.404297 84.573 -153.7826
9264.770508 84.567 -153.7731
9265.136719 84.563 -153.7509
9265.502930 84.561 -153.7256
9265.869141 84.559 -153.7010
9266.235352 84.557 -153.6739
9266.601562 84.556 -153.6409
9266.967773 84.557 -153.6063
9267.333984 84.561 -153.5824
9267.700195 84.565 -153.5815
9268.066406 84.567 -153.6044
9268.432617 84.564 -153.6366
9268.798828 84.558 -153.6568
9269.165039 84.549 -153.6507
9269.531250 84.543 -153.6218
9269.897461 84.540 -153.5871
9270.263672 84.539 -153.5642
9270.629883 84.538 -153.5574
9270.996094 84.535 -153.5562
9271.362305 84.531 -153.5459
9271.728516 84.528 -153.5215
9272.094727 84.527 -153.4931
9272.460938 84.529 -153.4780
9272.827148 84.532 -153.4863
9273.193359 84.532 -153.5122
9273.559570 84.528 -153.5369
9273.925781 84.522 -153.5426
9274.291992 84.516 -153.5242
9274.658203 84.513 -153.4914
9275.024414 84.514 -153.4614
9275.390625 84.516 -153.4470
9275.756836 84.519 -153.4504
9276.123047 84.519 -153.4651
9276.489258 84.518 -153.4825
9276.855469 84.516 -153.4969
9277.221680 84.512 -153.5051
9277.587891 84.507 -153.5048
9277.954102 84.502 -153.4936
9278.320312 84.498 -153.4711
9278.686523 84.495 -153.4413
9279.052734 84.494 -153.4124
9279.418945 84.494 -153.3924
9279.785156 84.495 -153.3841
9280.151367 84.494 -153.3836
9280.517578 84.492 -153.3834
9280.883789 84.490 -153.3781
9281.250000 84.488 -153.3678
9281.616211 84.487 -153.3573
9281.982422 84.486 -153.3517
9282.348633 84.485 -153.3525
9282.714844 84.484 -153.3575
9283.081055 84.481 -153.3623
9283.447266 84.478 -153.3635
9283.813477 84.475 -153.3594
9284.179688 84.472 -153.3501
9284.545898 84.470 -153.3369
9284.912109 84.469 -153.3229
9285.278320 84.469 -153.3125
9285.644531 84.470 -153.3101
9286.010742 84.470 -153.3172
9286.376953 84.468 -153.3304
9286.743164 84.465 -153.3424
9287.109375 84.459 -153.3446
9287.475586 84.453 -153.3317
9287.841797 84.448 -153.3033
9288.208008 84.445 -153.2639
9288.574219 84.444 -153.2207
9288.940430 84.445 -153.1825
9289.306641 84.448 -153.1572
9289.672852 84.451 -153.1499
9290.039062 84.453 -153.1600
9290.405273 84.453 -153.1804
9290.771484 84.450 -153.2006
9291.137695 84.446 -153.2122
9291.503906 84.441 -153.2143
9291.870117 84.437 -153.2124
9292.236328 84.433 -153.2121
9292.602539 84.428 -153.2120
9292.968750 84.422 -153.2035
9293.334961 84.416 -153.1783
9293.701172 84.413 -153.1382
9294.067383 84.414 -153.0990
9294.433594 84.419 -153.0811
9294.799805 84.423 -153.0953
9295.166016 84.424 -153.1328
9295.532227 84.420 -153.1696
9295.898438 84.413 -153.1818
9296.264648 84.406 -153.1610
9296.630859 84.403 -153.1193
9296.997070 84.404 -153.0789
9297.363281 84.408 -153.0567
9297.729492 84.411 -153.0545
9298.095703 84.412 -153.0617
9298.461914 84.412 -153.0663
9298.828125 84.410 -153.0640
9299.194336 84.409 -153.0593
9299.560547 84.408 -153.0576
9299.926758 84.406 -153.0582
9300.292969 84.402 -153.0531
9300.659180 84.398 -153.0340
9301.025391 84.394 -153.0005
9301.391602 84.394 -152.9631
9301.757812 84.395 -152.9372
9302.124023 84.398 -152.9330
9302.490234 84.398 -152.9476
9302.856445 84.395 -152.9668
9303.222656 84.389 -152.9733
9303.588867 84.383 -152.9586
9303.955078 84.379 -152.9279
9304.321289 84.378 -152.8965
9304.687500 84.380 -152.8797
9305.053711 84.381 -152.8827
9305.419922 84.381 -152.8986
9305.786133 84.378 -152.9141
9306.152344 84.374 -152.9190
9306.518555 84.370 -152.9118
9306.884766 84.367 -152.8988
9307.250977 84.366 -152.8881
9307.617188 84.365 -152.8840
9307.983398 84.364 -152.8858
9308.349609 84.362 -152.8899
9308.715820 84.359 -152.8922
9309.082031 84.355 -152.8888
9309.448242 84.351 -152.8759
9309.814453 84.347 -152.8501
9310.180664 84.344 -152.8129
9310.546875 84.344 -152.7724
9310.913086 84.347 -152.7415
9311.279297 84.351 -152.7305
9311.645508 84.354 -152.7399
9312.011719 84.355 -152.7590
9312.377930 84.352 -152.7739
9312.744141 84.349 -152.7769
9313.110352 84.346 -152.7718
9313.476562 84.345 -152.7689
9313.842773 84.342 -152.7749
9314.208984 84.338 -152.7851
9314.575195 84.332 -152.7864
9314.941406 84.325 -152.7677
9315.307617 84.319 -152.7297
9315.673828 84.316 -152.6853
9316.040039 84.317 -152.6507
9316.406250 84.318 -152.6343
9316.772461 84.318 -152.6318
9317.138672 84.316 -152.6315
9317.504883 84.314 -152.6251
9317.871094 84.312 -152.6136
9318.237305 84.312 -152.6058
9318.603516 84.312 -152.6100
9318.969727 84.310 -152.6257
9319.335938 84.307 -152.6433
9319.702148 84.301 -152.6499
9320.068359 84.295 -152.6388
9320.434570 84.291 -152.6139
9320.800781 84.289 -152.5872
9321.166992 84.290 -152.5710
9321.533203 84.291 -152.5696
9321.899414 84.290 -152.5774
9322.265625 84.288 -152.5832
9322.631836 84.284 -152.5779
9322.998047 84.281 -152.5603
9323.364258 84.280 -152.5367
9323.730469 84.280 -152.5153
9324.096680 84.282 -152.5013
9324.462891 84.283 -152.4940
9324.829102 84.283 -152.4904
9325.195312 84.284 -152.4883
9325.561523 84.283 -152.4887
9325.927734 84.283 -152.4927
9326.293945 84.280 -152.4982
9326.660156 84.277 -152.4986
9327.026367 84.272 -152.4871
9327.392578 84.269 -152.4625
9327.758789 84.267 -152.4319
9328.125000 84.267 -152.4073
9328.491211 84.269 -152.3982
9328.857422 84.269 -152.4049
9329.223633 84.267 -152.4184
9329.589844 84.263 -152.4258
9329.956055 84.257 -152.4182
9330.322266 84.253 -152.3953
9330.688477 84.250 -152.3649
9331.054688 84.250 -152.3376
9331.420898 84.251 -152.3207
9331.787109 84.252 -152.3154
9332.153320 84.252 -152.3171
9332.519531 84.251 -152.3190
9332.885742 84.250 -152.3167
9333.251953 84.249 -152.3112
9333.618164 84.249 -152.3083
9333.984375 84.249 -152.3137
9334.350586 84.248 -152.3278
9334.716797 84.245 -152.3433
9335.083008 84.239 -152.3482
9335.449219 84.234 -152.3342
9335.815430 84.230 -152.3040
9336.181641 84.229 -152.2717
9336.547852 84.231 -152.2549
9336.914062 84.234 -152.2630
9337.280273 84.233 -152.2892
9337.646484 84.228 -152.3136
9338.012695 84.220 -152.3154
9338.378906 84.212 -152.2863
9338.745117 84.208 -152.2368
9339.111328 84.209 -152.1901
9339.477539 84.213 -152.1674
9339.843750 84.216 -152.1749
9340.209961 84.216 -152.2004
9340.576172 84.212 -152.2213
9340.942383 84.206 -152.2189
9341.308594 84.200 -152.1899
9341.674805 84.198 -152.1476
9342.041016 84.200 -152.1126
9342.407227 84.204 -152.0994
9342.773438 84.206 -152.1082
9343.139648 84.206 -152.1262
9343.505859 84.202 -152.1371
9343.872070 84.197 -152.1314
9344.238281 84.193 -152.1109
9344.604492 84.191 -152.0840
9344.970703 84.190 -152.0587
9345.336914 84.189 -152.0380
9345.703125 84.189 -152.0216
9346.069336 84.190 -152.0103
9346.435547 84.191 -152.0087
9346.801758 84.191 -152.0202
9347.167969 84.189 -152.0415
9347.534180 84.184 -152.0603
9347.900391 84.176 -152.0617
9348.266602 84.169 -152.0378
9348.632812 84.164 -151.9946
9348.999023 84.163 -151.9487
9349.365234 84.165 -151.9167
9349.731445 84.167 -151.9050
9350.097656 84.169 -151.9084
9350.463867 84.168 -151.9161
9350.830078 84.166 -151.9200
9351.196289 84.164 -151.9176
9351.562500 84.161 -151.9095
9351.928711 84.159 -151.8954
9352.294922 84.157 -151.8747
9352.661133 84.157 -151.8506
9353.027344 84.158 -151.8313
9353.393555 84.160 -151.8262
9353.759766 84.161 -151.8375
9354.125977 84.160 -151.8568
9354.492188 84.155 -151.8692
9354.858398 84.150 -151.8648
9355.224609 84.145 -151.8462
9355.590820 84.143 -151.8260
9355.957031 84.141 -151.8156
9356.323242 84.139 -151.8146
9356.689453 84.134 -151.8122
9357.055664 84.129 -151.7968
9357.421875 84.125 -151.7676
9357.788086 84.124 -151.7351
9358.154297 84.124 -151.7121
9358.520508 84.125 -151.7025
9358.886719 84.126 -151.6996
9359.252930 84.126 -151.6951
9359.619141 84.127 -151.6900
9359.985352 84.129 -151.6955
9360.351562 84.132 -151.7220
9360.717773 84.132 -151.7668
9361.083984 84.127 -151.8109
9361.450195 84.118 -151.8310
9361.816406 84.109 -151.8163
9362.182617 84.104 -151.7771
9362.548828 84.103 -151.7372
9362.915039 84.105 -151.7157
9363.281250 84.105 -151.7146
9363.647461 84.103 -151.7189
9364.013672 84.099 -151.7105
9364.379883 84.094 -151.6817
9364.746094 84.092 -151.6395
9365.112305 84.093 -151.5982
9365.478516 84.095 -151.5696
9365.844727 84.098 -151.5578
9366.210938 84.100 -151.5604
9366.577148 84.099 -151.5718
9366.943359 84.097 -151.5851
9367.309570 84.092 -151.5915
9367.675781 84.085 -151.5821
9368.041992 84.080 -151.5537
9368.408203 84.077 -151.5139
9368.774414 84.077 -151.4794
9369.140625 84.080 -151.4668
9369.506836 84.081 -151.4800
9369.873047 84.079 -151.5061
9370.239258 84.073 -151.5233
9370.605469 84.066 -151.5157
9370.971680 84.061 -151.4846
9371.337891 84.059 -151.4468
9371.704102 84.061 -151.4220
9372.070312 84.063 -151.4193
9372.436523 84.064 -151.4333
9372.802734 84.063 -151.4503
9373.168945 84.060 -151.4602
9373.535156 84.056 -151.4617
9373.901367 84.054 -151.4594
9374.267578 84.051 -151.4570
9374.633789 84.048 -151.4523
9375.000000 84.044 -151.4396
9375.366211 84.041 -151.4155
9375.732422 84.040 -151.3839
9376.098633 84.041 -151.3538
9376.464844 84.043 -151.3344
9376.831055 84.046 -151.3298
9377.197266 84.048 -151.3374
9377.563477 84.049 -151.3506
9377.929688 84.048 -151.3627
9378.295898 84.045 -151.3696
9378.662109 84.042 -151.3694
9379.028320 84.039 -151.3618
9379.394531 84.036 -151.3476
9379.760742 84.033 -151.3291
9380.126953 84.032 -151.3096
9380.493164 84.031 -151.2931
9380.859375 84.031 -151.2824
9381.225586 84.031 -151.2779
9381.591797 84.029 -151.2768
9381.958008 84.026 -151.2735
9382.324219 84.022 -151.2618
9382.690430 84.019 -151.2386
9383.056641 84.016 -151.2063
9383.422852 84.017 -151.1739
9383.789062 84.019 -151.1530
9384.155273 84.022 -151.1519
9384.521484 84.023 -151.1693
9384.887695 84.021 -151.1936
9385.253906 84.015 -151.2087
9385.620117 84.008 -151.2030
9385.986328 84.002 -151.1763
9386.352539 83.999 -151.1395
9386.718750 83.999 -151.1078
9387.084961 84.000 -151.0909
9387.451172 84.000 -151.0879
9387.817383 83.999 -151.0900
9388.183594 83.996 -151.0884
9388.549805 83.994 -151.0806
9388.916016 83.992 -151.0709
9389.282227 83.991 -151.0654
9389.648438 83.989 -151.0654
9390.014648 83.986 -151.0655
9390.380859 83.983 -151.0588
9390.747070 83.980 -151.0439
9391.113281 83.979 -151.0273
9391.479492 83.979 -151.0195
9391.845703 83.979 -151.0261
9392.211914 83.977 -151.0415
9392.578125 83.973 -151.0524
9392.944336 83.968 -151.0465
9393.310547 83.963 -151.0223
9393.676758 83.962 -150.9911
9394.042969 83.963 -150.9686
9394.409180 83.965 -150.9642
9394.775391 83.966 -150.9747
9395.141602 83.964 -150.9877
9395.507812 83.961 -150.9911
9395.874023 83.958 -150.9817
9396.240234 83.956 -150.9651
9396.606445 83.955 -150.9498
9396.972656 83.955 -150.9407
9397.338867 83.954 -150.9364
9397.705078 83.952 -150.9326
9398.071289 83.950 -150.9259
9398.437500 83.947 -150.9153
9398.803711 83.944 -150.9005
9399.169922 83.942 -150.8812
9399.536133 83.939 -150.8574
9399.902344 83.938 -150.8316
9400.268555 83.938 -150.8086
9400.634766 83.938 -150.7916
9401.000977 83.938 -150.7802
9401.367188 83.937 -150.7707
9401.733398 83.937 -150.7612
9402.099609 83.937 -150.7554
9402.465820 83.937 -150.7600
9402.832031 83.935 -150.7763
9403.198242 83.931 -150.7941
9403.564453 83.923 -150.7959
9403.930664 83.915 -150.7687
9404.296875 83.911 -150.7178
9404.663086 83.912 -150.6665
9405.029297 83.917 -150.6414
9405.395508 83.922 -150.6523
9405.761719 83.922 -150.6845
9406.127930 83.918 -150.7094
9406.494141 83.912 -150.7069
9406.860352 83.908 -150.6805
9407.226562 83.908 -150.6532
9407.592773 83.911 -150.6474
9407.958984 83.911 -150.6651
9408.325195 83.908 -150.6862
9408.691406 83.902 -150.6851
9409.057617 83.897 -150.6531
9409.423828 83.896 -150.6067
9409.790039 83.901 -150.5759
9410.156250 83.907 -150.5818
9410.522461 83.910 -150.6207
9410.888672 83.906 -150.6673
9411.254883 83.899 -150.6926
9411.621094 83.890 -150.6829
9411.987305 83.883 -150.6467
9412.353516 83.881 -150.6056
9412.719727 83.881 -150.5785
9413.085938 83.881 -150.5695
9413.452148 83.879 -150.5685
9413.818359 83.875 -150.5601
9414.184570 83.870 -150.5354
9414.550781 83.868 -150.4974
9414.916992 83.868 -150.4583
9415.283203 83.871 -150.4321
9415.649414 83.873 -150.4259
9416.015625 83.875 -150.4365
9416.381836 83.873 -150.4531
9416.748047 83.869 -150.4633
9417.114258 83.864 -150.4590
9417.480469 83.859 -150.4393
9417.846680 83.855 -150.4092
9418.212891 83.853 -150.3755
9418.579102 83.852 -150.3442
9418.945312 83.853 -150.3193
9419.311523 83.855 -150.3038
9419.677734 83.856 -150.2993
9420.043945 83.857 -150.3050
9420.410156 83.856 -150.3166
9420.776367 83.853 -150.3270
9421.142578 83.850 -150.3303
9421.508789 83.846 -150.3248
9421.875000 83.843 -150.3142
9422.241211 83.841 -150.3040
9422.607422 83.839 -150.2976
9422.973633 83.838 -150.2943
9423.339844 83.836 -150.2923
9423.706055 83.834 -150.2913
9424.072266 83.832 -150.2930
9424.438477 83.830 -150.2974
9424.804688 83.826 -150.2994
9425.170898 83.821 -150.2901
9425.537109 83.818 -150.2641
9425.903320 83.816 -150.2271
9426.269531 83.819 -150.1953
9426.635742 83.824 -150.1862
9427.001953 83.827 -150.2051
9427.368164 83.827 -150.2395
9427.734375 83.822 -150.2664
9428.100586 83.814 -150.2665
9428.466797 83.807 -150.2369
9428.833008 83.804 -150.1910
9429.199219 83.803 -150.1468
9429.565430 83.805 -150.1146
9429.931641 83.806 -150.0927
9430.297852 83.807 -150.0745
9430.664062 83.809 -150.0578
9431.030273 83.811 -150.0479
9431.396484 83.813 -150.0511
9431.762695 83.813 -150.0665
9432.128906 83.810 -150.0837
9432.495117 83.806 -150.0896
