* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19529.296875 77.815 -75.3794
19529.663086 77.809 -75.4325
19530.029297 77.807 -75.4685
19530.395508 77.810 -75.5157
19530.761719 77.813 -75.5900
19531.127930 77.812 -75.6825
19531.494141 77.808 -75.7693
19531.860352 77.801 -75.8339
19532.226562 77.794 -75.8784
19532.592773 77.789 -75.9161
19532.958984 77.784 -75.9529
19533.325195 77.778 -75.9780
19533.691406 77.774 -75.9784
19534.057617 77.775 -75.9631
19534.423828 77.786 -75.9726
19534.790039 77.801 -76.0540
19535.156250 77.813 -76.2224
19535.522461 77.812 -76.4371
19535.888672 77.797 -76.6246
19536.254883 77.778 -76.7336
19536.621094 77.764 -76.7721
19536.987305 77.761 -76.8004
19537.353516 77.765 -76.8792
19537.719727 77.767 -77.0156
19538.085938 77.759 -77.1575
19538.452148 77.745 -77.2375
19538.818359 77.737 -77.2394
19539.184570 77.743 -77.2177
19539.550781 77.763 -77.2571
19539.916992 77.783 -77.4023
19540.283203 77.791 -77.6167
19540.649414 77.782 -77.8130
19541.015625 77.766 -77.9179
19541.381836 77.755 -77.9281
19541.748047 77.758 -77.9131
19542.114258 77.770 -77.9552
19542.480469 77.779 -78.0819
19542.846680 77.775 -78.2433
19543.212891 77.757 -78.3525
19543.579102 77.737 -78.3563
19543.945312 77.726 -78.2744
19544.311523 77.733 -78.1899
19544.677734 77.752 -78.1882
19545.043945 77.769 -78.2963
19545.410156 77.774 -78.4735
19545.776367 77.765 -78.6434
19546.142578 77.749 -78.7501
19546.508789 77.734 -78.7936
19546.875000 77.728 -78.8181
19547.241211 77.726 -78.8718
19547.607422 77.723 -78.9663
19547.973633 77.714 -79.0701
19548.339844 77.699 -79.1360
19548.706055 77.686 -79.1391
19549.072266 77.681 -79.1013
19549.438477 77.688 -79.0762
19549.804688 77.702 -79.1128
19550.170898 77.715 -79.2233
19550.537109 77.720 -79.3768
19550.903320 77.715 -79.5262
19551.269531 77.704 -79.6368
19551.635742 77.693 -79.7008
19552.001953 77.684 -79.7328
19552.368164 77.679 -79.7515
19552.734375 77.677 -79.7666
19553.100586 77.678 -79.7831
19553.466797 77.683 -79.8120
19553.833008 77.690 -79.8721
19554.199219 77.697 -79.9777
19554.565430 77.697 -80.1190
19554.931641 77.689 -80.2601
19555.297852 77.675 -80.3604
19555.664062 77.660 -80.4009
19556.030273 77.652 -80.4000
19556.396484 77.653 -80.4032
19556.762695 77.660 -80.4481
19557.128906 77.666 -80.5406
19557.495117 77.667 -80.6547
19557.861328 77.664 -80.7582
19558.227539 77.662 -80.8428
19558.593750 77.663 -80.9263
19558.959961 77.665 -81.0309
19559.326172 77.664 -81.1582
19559.692383 77.658 -81.2848
19560.058594 77.648 -81.3797
19560.424805 77.639 -81.4293
19560.791016 77.634 -81.4507
19561.157227 77.636 -81.4755
19561.523438 77.640 -81.5244
19561.889648 77.643 -81.5930
19562.255859 77.644 -81.6620
19562.622070 77.645 -81.7196
19562.988281 77.647 -81.7728
19563.354492 77.652 -81.8385
19563.720703 77.656 -81.9257
19564.086914 77.657 -82.0275
19564.453125 77.655 -82.1286
19564.819336 77.651 -82.2194
19565.185547 77.646 -82.3030
19565.551758 77.639 -82.3860
19565.917969 77.630 -82.4613
19566.284180 77.617 -82.5060
19566.650391 77.605 -82.5005
19567.016602 77.601 -82.4521
19567.382812 77.607 -82.4006
19567.749023 77.623 -82.3977
19568.115234 77.641 -82.4731
19568.481445 77.654 -82.6163
19568.847656 77.658 -82.7882
19569.213867 77.654 -82.9464
19569.580078 77.646 -83.0720
19569.946289 77.638 -83.1730
19570.312500 77.631 -83.2665
19570.678711 77.623 -83.3593
19571.044922 77.613 -83.4434
19571.411133 77.602 -83.5066
19571.777344 77.593 -83.5445
19572.143555 77.587 -83.5642
19572.509766 77.584 -83.5804
19572.875977 77.586 -83.6071
19573.242188 77.590 -83.6532
19573.608398 77.594 -83.7225
19573.974609 77.598 -83.8120
19574.340820 77.598 -83.9127
19574.707031 77.595 -84.0094
19575.073242 77.591 -84.0869
19575.439453 77.587 -84.1428
19575.805664 77.588 -84.1912
19576.171875 77.591 -84.2540
19576.538086 77.596 -84.3444
19576.904297 77.597 -84.4561
19577.270508 77.595 -84.5693
19577.636719 77.590 -84.6661
19578.002930 77.586 -84.7437
19578.369141 77.584 -84.8157
19578.735352 77.583 -84.8990
19579.101562 77.581 -84.9973
19579.467773 77.577 -85.0980
19579.833984 77.570 -85.1838
19580.200195 77.564 -85.2499
19580.566406 77.561 -85.3080
19580.932617 77.561 -85.3772
19581.298828 77.560 -85.4680
19581.665039 77.557 -85.5731
19582.031250 77.550 -85.6718
19582.397461 77.541 -85.7426
19582.763672 77.534 -85.7817
19583.129883 77.533 -85.8076
19583.496094 77.537 -85.8505
19583.862305 77.543 -85.9319
19584.228516 77.546 -86.0481
19584.594727 77.542 -86.1705
19584.960938 77.533 -86.2625
19585.327148 77.526 -86.3051
19585.693359 77.524 -86.3181
19586.059570 77.532 -86.3494
19586.425781 77.542 -86.4421
19586.791992 77.547 -86.5972
19587.158203 77.540 -86.7654
19587.524414 77.523 -86.8795
19587.890625 77.504 -86.9012
19588.256836 77.495 -86.8539
19588.623047 77.501 -86.8120
19588.989258 77.515 -86.8458
19589.355469 77.527 -86.9720
19589.721680 77.526 -87.1420
19590.087891 77.513 -87.2815
19590.454102 77.497 -87.3481
19590.820312 77.485 -87.3552
19591.186523 77.482 -87.3535
19591.552734 77.484 -87.3856
19591.918945 77.485 -87.4525
19592.285156 77.482 -87.5231
19592.651367 77.478 -87.5692
19593.017578 77.478 -87.5955
19593.383789 77.483 -87.6337
19593.750000 77.490 -87.7120
19594.116211 77.493 -87.8256
19594.482422 77.489 -87.9392
19594.848633 77.481 -88.0182
19595.214844 77.475 -88.0552
19595.581055 77.474 -88.0744
19595.947266 77.479 -88.1101
19596.313477 77.485 -88.1803
19596.679688 77.489 -88.2777
19597.045898 77.488 -88.3805
19597.412109 77.484 -88.4711
19597.778320 77.480 -88.5461
19598.144531 77.476 -88.6099
19598.510742 77.473 -88.6674
19598.876953 77.472 -88.7244
19599.243164 77.473 -88.7920
19599.609375 77.475 -88.8849
19599.975586 77.476 -89.0093
19600.341797 77.470 -89.1511
19600.708008 77.458 -89.2803
19601.074219 77.443 -89.3669
19601.440430 77.429 -89.4034
19601.806641 77.422 -89.4135
19602.172852 77.421 -89.4340
19602.539062 77.423 -89.4875
19602.905273 77.424 -89.5656
19603.271484 77.421 -89.6392
19603.637695 77.417 -89.6877
19604.003906 77.418 -89.7174
19604.370117 77.423 -89.7556
19604.736328 77.430 -89.8264
19605.102539 77.435 -89.9276
19605.468750 77.433 -90.0313
19605.834961 77.427 -90.1032
19606.201172 77.422 -90.1313
19606.567383 77.423 -90.1353
19606.933594 77.431 -90.1523
19607.299805 77.442 -90.2134
19607.666016 77.452 -90.3257
19608.032227 77.456 -90.4751
19608.398438 77.453 -90.6377
19608.764648 77.443 -90.7897
19609.130859 77.427 -90.9128
19609.497070 77.408 -90.9945
19609.863281 77.389 -91.0271
19610.229492 77.375 -91.0140
19610.595703 77.371 -90.9788
19610.961914 77.377 -90.9619
19611.328125 77.391 -91.0073
19611.694336 77.405 -91.1394
19612.060547 77.412 -91.3453
19612.426758 77.405 -91.5775
19612.792969 77.385 -91.7705
19613.159180 77.357 -91.8668
19613.525391 77.333 -91.8507
19613.891602 77.324 -91.7599
19614.257812 77.333 -91.6697
19614.624023 77.355 -91.6576
19614.990234 77.380 -91.7582
19615.356445 77.396 -91.9462
19615.722656 77.397 -92.1539
19616.088867 77.386 -92.3090
19616.455078 77.372 -92.3809
19616.821289 77.366 -92.3976
19617.187500 77.369 -92.4201
19617.553711 77.377 -92.4961
19617.919922 77.379 -92.6237
19618.286133 77.372 -92.7574
19618.652344 77.359 -92.8475
19619.018555 77.347 -92.8800
19619.384766 77.344 -92.8919
19619.750977 77.348 -92.9390
19620.117188 77.351 -93.0480
19620.483398 77.346 -93.1901
19620.849609 77.331 -93.3020
19621.215820 77.315 -93.3387
19621.582031 77.308 -93.3114
19621.948242 77.316 -93.2852
19622.314453 77.335 -93.3333
19622.680664 77.353 -93.4829
19623.046875 77.361 -93.7004
19623.413086 77.356 -93.9150
19623.779297 77.342 -94.0695
19624.145508 77.328 -94.1532
19624.511719 77.319 -94.1940
19624.877930 77.316 -94.2272
19625.244141 77.315 -94.2673
19625.610352 77.315 -94.3068
19625.976562 77.316 -94.3353
19626.342773 77.319 -94.3574
19626.708984 77.325 -94.3918
19627.075195 77.331 -94.4520
19627.441406 77.334 -94.5317
19627.807617 77.333 -94.6085
19628.173828 77.329 -94.6650
19628.540039 77.327 -94.7058
19628.906250 77.327 -94.7527
19629.272461 77.327 -94.8227
19629.638672 77.324 -94.9104
19630.004883 77.316 -94.9931
19630.371094 77.308 -95.0516
19630.737305 77.302 -95.0907
19631.103516 77.300 -95.1371
19631.469727 77.302 -95.2164
19631.835938 77.300 -95.3282
19632.202148 77.295 -95.4442
19632.568359 77.287 -95.5352
19632.934570 77.283 -95.6019
19633.300781 77.286 -95.6793
19633.666992 77.292 -95.8074
19634.033203 77.294 -95.9916
19634.399414 77.284 -96.1879
19634.765625 77.263 -96.3266
19635.131836 77.243 -96.3611
19635.498047 77.234 -96.3135
19635.864258 77.244 -96.2683
19636.230469 77.266 -96.3176
19636.596680 77.286 -96.4962
19636.962891 77.288 -96.7501
19637.329102 77.268 -96.9712
19637.695312 77.235 -97.0601
19638.061523 77.206 -96.9875
19638.427734 77.198 -96.8207
19638.793945 77.213 -96.6781
19639.160156 77.242 -96.6564
19639.526367 77.268 -96.7756
19639.892578 77.278 -96.9731
19640.258789 77.270 -97.1558
19640.625000 77.253 -97.2571
19640.991211 77.240 -97.2734
19641.357422 77.237 -97.2595
19641.723633 77.242 -97.2820
19642.089844 77.249 -97.3719
19642.456055 77.248 -97.5056
19642.822266 77.237 -97.6265
19643.188477 77.221 -97.6899
19643.554688 77.210 -97.6925
19643.920898 77.208 -97.6735
19644.287109 77.215 -97.6855
19644.653320 77.224 -97.7562
19645.019531 77.229 -97.8734
19645.385742 77.227 -97.9962
19645.751953 77.220 -98.0883
19646.118164 77.215 -98.1449
19646.484375 77.216 -98.1929
19646.850586 77.222 -98.2694
19647.216797 77.226 -98.3921
19647.583008 77.224 -98.5453
19647.949219 77.214 -98.6885
19648.315430 77.198 -98.7816
19648.681641 77.185 -98.8144
19649.047852 77.180 -98.8154
19649.414062 77.183 -98.8338
19649.780273 77.191 -98.9076
19650.146484 77.196 -99.0376
19650.512695 77.192 -99.1886
19650.878906 77.181 -99.3132
19651.245117 77.168 -99.3834
19651.611328 77.162 -99.4125
19651.977539 77.163 -99.4437
19652.343750 77.169 -99.5180
19652.709961 77.174 -99.6421
19653.076172 77.171 -99.7834
19653.442383 77.162 -99.8981
19653.808594 77.153 -99.9625
19654.174805 77.148 -99.9901
19654.541016 77.150 -100.0197
19654.907227 77.156 -100.0812
19655.273438 77.159 -100.1724
19655.639648 77.158 -100.2623
19656.005859 77.154 -100.3214
19656.372070 77.154 -100.3503
19656.738281 77.160 -100.3822
19657.104492 77.171 -100.4570
19657.470703 77.179 -100.5891
19657.836914 77.179 -100.7560
19658.203125 77.168 -100.9141
19658.569336 77.151 -101.0254
19658.935547 77.133 -101.0816
19659.301758 77.118 -101.1021
19659.667969 77.108 -101.1121
19660.034180 77.101 -101.1248
19660.400391 77.096 -101.1383
19660.766602 77.093 -101.1485
19661.132812 77.094 -101.1617
19661.499023 77.099 -101.1959
19661.865234 77.107 -101.2682
19662.231445 77.113 -101.3815
19662.597656 77.115 -101.5201
19662.963867 77.111 -101.6562
19663.330078 77.103 -101.7660
19663.696289 77.096 -101.8425
19664.062500 77.092 -101.8946
19664.428711 77.092 -101.9395
19664.794922 77.096 -101.9939
19665.161133 77.102 -102.0673
19665.527344 77.109 -102.1619
19665.893555 77.114 -102.2743
19666.259766 77.117 -102.4003
19666.625977 77.118 -102.5365
19666.992188 77.114 -102.6779
19667.358398 77.105 -102.8115
19667.724609 77.093 -102.9202
19668.090820 77.078 -102.9900
19668.457031 77.064 -103.0184
19668.823242 77.056 -103.0203
19669.189453 77.055 -103.0255
19669.555664 77.059 -103.0621
19669.921875 77.062 -103.1417
19670.288086 77.061 -103.2505
19670.654297 77.055 -103.3589
19671.020508 77.046 -103.4415
19671.386719 77.037 -103.4911
19671.752930 77.033 -103.5203
19672.119141 77.033 -103.5519
19672.485352 77.037 -103.6027
19672.851562 77.041 -103.6757
19673.217773 77.045 -103.7627
19673.583984 77.047 -103.8538
19673.950195 77.048 -103.9451
19674.316406 77.049 -104.0356
19674.682617 77.048 -104.1226
19675.048828 77.047 -104.2009
19675.415039 77.047 -104.2688
19675.781250 77.047 -104.3318
19676.147461 77.049 -104.4009
19676.513672 77.051 -104.4850
19676.879883 77.051 -104.5831
19677.246094 77.048 -104.6837
19677.612305 77.042 -104.7720
19677.978516 77.036 -104.8440
19678.344727 77.031 -104.9092
19678.710938 77.026 -104.9802
19679.077148 77.020 -105.0576
19679.443359 77.012 -105.1266
19679.809570 77.004 -105.1692
19680.175781 76.999 -105.1843
19680.541992 77.003 -105.1987
19680.908203 77.014 -105.2550
19681.274414 77.025 -105.3821
19681.640625 77.029 -105.5693
19682.006836 77.021 -105.7627
19682.373047 77.002 -105.8964
19682.739258 76.983 -105.9358
19683.105469 76.973 -105.9001
19683.471680 76.978 -105.8550
19683.837891 76.995 -105.8708
19684.204102 77.012 -105.9777
19684.570312 77.021 -106.1501
19684.936523 77.016 -106.3245
19685.302734 77.004 -106.4419
19685.668945 76.991 -106.4867
19686.035156 76.985 -106.4894
19686.401367 76.989 -106.5043
19686.767578 76.995 -106.5695
19687.133789 76.998 -106.6816
19687.500000 76.992 -106.8022
19687.866211 76.980 -106.8855
19688.232422 76.970 -106.9160
19688.598633 76.968 -106.9230
19688.964844 76.974 -106.9617
19689.331055 76.983 -107.0742
19689.697266 76.985 -107.2541
19690.063477 76.973 -107.4480
19690.429688 76.949 -107.5856
19690.795898 76.923 -107.6232
19691.162109 76.906 -107.5768
19691.528320 76.904 -107.5115
19691.894531 76.913 -107.4971
19692.260742 76.926 -107.5641
19692.626953 76.932 -107.6857
19692.993164 76.929 -107.8063
19693.359375 76.922 -107.8842
19693.725586 76.918 -107.9197
19694.091797 76.922 -107.9525
19694.458008 76.931 -108.0276
19694.824219 76.937 -108.1591
19695.190430 76.935 -108.3185
19695.556641 76.924 -108.4558
19695.922852 76.908 -108.5352
19696.289062 76.896 -108.5554
19696.655273 76.893 -108.5493
19697.021484 76.898 -108.5629
19697.387695 76.907 -108.6283
19697.753906 76.916 -108.7513
19698.120117 76.918 -108.9117
19698.486328 76.912 -109.0760
19698.852539 76.900 -109.2146
19699.218750 76.884 -109.3090
19699.584961 76.871 -109.3563
19699.951172 76.862 -109.3704
19700.317383 76.860 -109.3759
19700.683594 76.863 -109.3971
19701.049805 76.870 -109.4477
19701.416016 76.876 -109.5250
19701.782227 76.880 -109.6166
19702.148438 76.882 -109.7098
19702.514648 76.885 -109.8027
19702.880859 76.888 -109.9055
19703.247070 76.891 -110.0332
19703.613281 76.890 -110.1885
19703.979492 76.882 -110.3497
19704.345703 76.866 -110.4786
19704.711914 76.846 -110.5430
19705.078125 76.832 -110.5385
19705.444336 76.829 -110.5012
19705.810547 76.840 -110.4938
19706.176758 76.857 -110.5694
19706.542969 76.872 -110.7406
19706.909180 76.875 -110.9688
19707.275391 76.865 -111.1871
19707.641602 76.845 -111.3418
19708.007812 76.825 -111.4155
19708.374023 76.811 -111.4282
19708.740234 76.805 -111.4171
19709.106445 76.805 -111.4081
19709.472656 76.810 -111.4073
19709.838867 76.818 -111.4142
19710.205078 76.831 -111.4373
19710.571289 76.846 -111.4955
19710.937500 76.859 -111.6018
19711.303711 76.866 -111.7430
19711.669922 76.863 -111.8807
19712.036133 76.853 -111.9762
19712.402344 76.842 -112.0164
19712.768555 76.835 -112.0239
19713.134766 76.835 -112.0405
19713.500977 76.835 -112.0940
19713.867188 76.831 -112.1796
19714.233398 76.821 -112.2662
19714.599609 76.807 -112.3245
19714.965820 76.794 -112.3507
19715.332031 76.786 -112.3649
19715.698242 76.783 -112.3942
19716.064453 76.782 -112.4518
19716.430664 76.780 -112.5339
19716.796875 76.779 -112.6307
19717.163086 76.777 -112.7377
19717.529297 76.777 -112.8590
19717.895508 76.775 -112.9990
19718.261719 76.771 -113.1510
19718.627930 76.763 -113.2952
19718.994141 76.754 -113.4106
19719.360352 76.745 -113.4893
19719.726562 76.740 -113.5374
19720.092773 76.740 -113.5721
19720.458984 76.745 -113.6121
19720.825195 76.754 -113.6705
19721.191406 76.763 -113.7521
19721.557617 76.770 -113.8529
19721.923828 76.773 -113.9618
19722.290039 76.772 -114.0661
19722.656250 76.767 -114.1542
19723.022461 76.761 -114.2188
19723.388672 76.754 -114.2599
19723.754883 76.748 -114.2838
19724.121094 76.744 -114.2987
19724.487305 76.743 -114.3153
19724.853516 76.745 -114.3474
19725.219727 76.747 -114.4078
19725.585938 76.747 -114.5006
19725.952148 76.743 -114.6111
19726.318359 76.734 -114.7108
19726.684570 76.723 -114.7769
19727.050781 76.717 -114.8116
19727.416992 76.719 -114.8494
19727.783203 76.727 -114.9344
19728.149414 76.733 -115.0855
19728.515625 76.731 -115.2760
19728.881836 76.719 -115.4451
19729.248047 76.704 -115.5437
19729.614258 76.694 -115.5764
19729.980469 76.697 -115.6001
19730.346680 76.708 -115.6826
19730.712891 76.716 -115.8458
19731.079102 76.712 -116.0471
19731.445312 76.695 -116.2089
19731.811523 76.672 -116.2722
19732.177734 76.657 -116.2443
19732.543945 76.656 -116.1898
19732.910156 76.666 -116.1820
19733.276367 76.678 -116.2529
19733.642578 76.684 -116.3784
19734.008789 76.680 -116.5103
19734.375000 76.672 -116.6146
19734.741211 76.663 -116.6882
19735.107422 76.656 -116.7472
19735.473633 76.649 -116.8024
19735.839844 76.643 -116.8489
19736.206055 76.640 -116.8793
19736.572266 76.642 -116.9050
19736.938477 76.651 -116.9576
19737.304688 76.662 -117.0673
19737.670898 76.668 -117.2335
19738.037109 76.666 -117.4183
19738.403320 76.654 -117.5719
19738.769531 76.641 -117.6648
19739.135742 76.632 -117.7058
19739.501953 76.632 -117.7347
19739.868164 76.638 -117.7905
19740.234375 76.645 -117.8862
19740.600586 76.648 -118.0071
19740.966797 76.647 -118.1290
19741.333008 76.643 -118.2382
19741.699219 76.637 -118.3318
19742.065430 76.630 -118.4072
19742.431641 76.622 -118.4567
19742.797852 76.616 -118.4742
19743.164062 76.616 -118.4696
19743.530273 76.623 -118.4741
19743.896484 76.636 -118.5254
19744.262695 76.648 -118.6411
19744.628906 76.652 -118.8030
19744.995117 76.646 -118.9639
19745.361328 76.633 -119.0793
19745.727539 76.620 -119.1384
19746.093750 76.614 -119.1674
19746.459961 76.614 -119.2079
19746.826172 76.616 -119.2852
19747.192383 76.614 -119.3918
19747.558594 76.607 -119.4967
19747.924805 76.597 -119.5692
19748.291016 76.588 -119.6021
19748.657227 76.586 -119.6160
19749.023438 76.589 -119.6426
19749.389648 76.596 -119.7068
19749.755859 76.601 -119.8124
19750.122070 76.600 -119.9438
19750.488281 76.593 -120.0732
19750.854492 76.579 -120.1694
19751.220703 76.564 -120.2123
19751.586914 76.554 -120.2050
19751.953125 76.552 -120.1754
19752.319336 76.559 -120.1693
19752.685547 76.572 -120.2275
19753.051758 76.582 -120.3629
19753.417969 76.583 -120.5507
19753.784180 76.570 -120.7357
19754.150391 76.547 -120.8619
19754.516602 76.523 -120.9028
19754.882812 76.507 -120.8732
19755.249023 76.503 -120.8229
19755.615234 76.511 -120.8118
19755.981445 76.524 -120.8776
19756.347656 76.534 -121.0215
19756.713867 76.534 -121.2072
19757.080078 76.523 -121.3787
19757.446289 76.506 -121.4922
19757.812500 76.490 -121.5344
19758.178711 76.483 -121.5311
19758.544922 76.488 -121.5339
19758.911133 76.499 -121.5881
19759.277344 76.509 -121.7054
19759.643555 76.512 -121.8553
19760.009766 76.507 -121.9866
19760.375977 76.499 -122.0641
19760.742188 76.497 -122.0928
19761.108398 76.504 -122.1175
19761.474609 76.518 -122.1936
19761.840820 76.531 -122.3484
19762.207031 76.534 -122.5612
19762.573242 76.522 -122.7688
19762.939453 76.498 -122.9023
19763.305664 76.473 -122.9282
19763.671875 76.459 -122.8673
19764.038086 76.461 -122.7900
19764.404297 76.477 -122.7796
19764.770508 76.497 -122.8837
19765.136719 76.507 -123.0889
19765.502930 76.499 -123.3236
19765.869141 76.477 -123.4994
19766.235352 76.450 -123.5663
19766.601562 76.433 -123.5410
19766.967773 76.431 -123.4994
19767.333984 76.441 -123.5231
19767.700195 76.451 -123.6404
19768.066406 76.450 -123.8084
19768.432617 76.438 -123.9454
19768.798828 76.422 -123.9965
19769.165039 76.417 -123.9790
19769.531250 76.426 -123.9696
19769.897461 76.443 -124.0432
19770.263672 76.456 -124.2106
19770.629883 76.455 -124.4122
19770.996094 76.442 -124.5660
19771.362305 76.426 -124.6304
19771.728516 76.419 -124.6377
19772.094727 76.421 -124.6608
19772.460938 76.426 -124.7446
19772.827148 76.422 -124.8638
19773.193359 76.407 -124.9447
19773.559570 76.392 -124.9338
19773.925781 76.389 -124.8514
19774.291992 76.404 -124.7881
19774.658203 76.429 -124.8363
19775.024414 76.450 -125.0159
19775.390625 76.454 -125.2617
19775.756836 76.440 -125.4702
19776.123047 76.421 -125.5798
19776.489258 76.410 -125.6147
19776.855469 76.411 -125.6562
19777.221680 76.418 -125.7717
19777.587891 76.419 -125.9567
19777.954102 76.407 -126.1443
19778.320312 76.386 -126.2623
19778.686523 76.369 -126.2917
19779.052734 76.365 -126.2855
19779.418945 76.373 -126.3211
19779.785156 76.381 -126.4369
19780.151367 76.381 -126.6019
19780.517578 76.370 -126.7444
19780.883789 76.354 -126.8126
